language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
te,whitespace_word,వహిస్తారు.,1,1,4,4,True,à°µ|à°¹|à°¿à°¸|à±įà°¤|à°¾à°°|à±ģ.,వహ||స్తార|.,"{""42"": ""వహ||స్తార|."", ""43"": ""వహి|స్తా||."", ""44"": ""వహి|స|తా||."", ""45"": ""వహి|స్తా||."", ""46"": ""వహి|స్తార|.""}"
te,whitespace_word,వాంగ్,1,1,1,1,False,à°µ|à°¾à°Ĥ|à°Ĺ|à±į,వా|గ|,"{""42"": ""వా|గ|"", ""43"": ""వా|గ|"", ""44"": ""వా|గ|"", ""45"": ""వా|గ|"", ""46"": ""వా|గ|""}"
te,whitespace_word,వాంఛిత,1,1,1,1,False,à°µ|à°¾à°Ĥ|à°Ľ|à°¿à°¤,వా|ఛి|త,"{""42"": ""వా|ఛి|త"", ""43"": ""వా|ఛి|త"", ""44"": ""వా|ఛి|త"", ""45"": ""వా|ఛి|త"", ""46"": ""వా|ఛి|త""}"
te,whitespace_word,వాండా,1,1,2,2,True,à°µ|à°¾à°Ĥ|à°¡|à°¾,వా|డా,"{""42"": ""వా|డా"", ""43"": ""వ||డా"", ""44"": ""వా|డా"", ""45"": ""వా|డా"", ""46"": ""వా|డా""}"
te,whitespace_word,వాంతులు,1,1,3,3,True,à°µ|à°¾à°Ĥ|à°¤|à±ģà°²|à±ģ,వా|త|ల|,"{""42"": ""వా|త|ల|"", ""43"": ""వా|త|లు"", ""44"": ""వ||త|లు"", ""45"": ""వా|త|లు"", ""46"": ""వా|త|లు""}"
te,whitespace_word,వాక్,1,1,2,2,True,à°µ|à°¾à°ķ|à±į,వాక|,"{""42"": ""వాక|"", ""43"": ""వా||"", ""44"": ""వా||"", ""45"": ""వా||"", ""46"": ""వా||""}"
te,whitespace_word,"వాక్"""",",1,1,1,1,False,"à°µ|à°¾à°ķ|à±į""|"",","వా||""""|,","{""42"": ""వా||\""\""|,"", ""43"": ""వా||\""\""|,"", ""44"": ""వా||\""\""|,"", ""45"": ""వా||\""\""|,"", ""46"": ""వా||\""\""|,""}"
te,whitespace_word,వాక్-ఇన్,1,1,2,2,True,à°µ|à°¾à°ķ|à±į-|à°ĩà°¨|à±į,వా||-|ఇన|,"{""42"": ""వా||-|ఇన|"", ""43"": ""వా||-|ఇన్"", ""44"": ""వా||-|ఇన్"", ""45"": ""వా||-|ఇన|"", ""46"": ""వా||-|ఇన|""}"
te,whitespace_word,వాక్యంను,1,1,2,2,True,à°µ|à°¾à°ķ|à±įà°¯|à°Ĥà°¨|à±ģ,వా||యంన|,"{""42"": ""వా||యంన|"", ""43"": ""వా||యంన|"", ""44"": ""వా||యంన|"", ""45"": ""వ|||యంన|"", ""46"": ""వా||యంన|""}"
te,whitespace_word,"వాక్యంలా,",1,1,2,2,True,"à°µ|à°¾à°ķ|à±įà°¯|à°Ĥà°²|à°¾,","వా||యంలా,","{""42"": ""వా||యంలా,"", ""43"": ""వా||యంలా,"", ""44"": ""వ|||యంలా,"", ""45"": ""వా||యంలా,"", ""46"": ""వా||యంలా,""}"
te,whitespace_word,వాక్యాలు,1,1,2,2,True,à°µ|à°¾à°ķ|à±įà°¯|à°¾à°²|à±ģ,వా||యాల|,"{""42"": ""వా||యాల|"", ""43"": ""వా||యా||"", ""44"": ""వా||యాల|"", ""45"": ""వా||యా||"", ""46"": ""వా||యాల|""}"
te,whitespace_word,వాగన్,1,1,1,1,False,à°µ|à°¾à°Ĺà°¨|à±į,వా|న|,"{""42"": ""వా|న|"", ""43"": ""వా|న|"", ""44"": ""వా|న|"", ""45"": ""వా|న|"", ""46"": ""వా|న|""}"
te,whitespace_word,"వాగుడు""""",1,1,4,4,True,"à°µ|à°¾à°Ĺ|à±ģà°¡|à±ģ""|""","వ|||డ|""""","{""42"": ""వ|||డ|\""\"""", ""43"": ""వా||డ|\""\"""", ""44"": ""వా|||డ|\""\"""", ""45"": ""వా|||డ|\""\"""", ""46"": ""వా|||డు\""\""""}"
te,whitespace_word,వాగ్దానాన్ని,1,1,5,5,True,à°µ|à°¾à°Ĺ|à±įà°¦|à°¾à°¨|à°¾à°¨|à±įà°¨|à°¿,వా||దానాన|ని,"{""42"": ""వా||దానాన|ని"", ""43"": ""వాగ|దానాన|ని"", ""44"": ""వా||దానా||ని"", ""45"": ""వా||దా|ా||ని"", ""46"": ""వా||దా|ాన|ని""}"
te,whitespace_word,వాగ్దానాలు,1,1,3,3,True,à°µ|à°¾à°Ĺ|à±įà°¦|à°¾à°¨|à°¾à°²|à±ģ,వా||దానాల|,"{""42"": ""వా||దానాల|"", ""43"": ""వా||దానాల|"", ""44"": ""వా||దా|ా||"", ""45"": ""వ|||దానాల|"", ""46"": ""వా||దానాల|""}"
te,whitespace_word,వాగ్ధానం,1,1,4,4,True,à°µ|à°¾à°Ĺ|à±įà°§|à°¾à°¨|à°Ĥ,వా||ధా|ం,"{""42"": ""వా||ధా|ం"", ""43"": ""వా||ధానం"", ""44"": ""వా||ధా|ం"", ""45"": ""వా|||ధా|ం"", ""46"": ""వా|||ధానం""}"
te,whitespace_word,వాటంతట,1,1,1,1,False,à°µ|à°¾à°Ł|à°Ĥà°¤à°Ł,వా|ంతట,"{""42"": ""వా|ంతట"", ""43"": ""వా|ంతట"", ""44"": ""వా|ంతట"", ""45"": ""వా|ంతట"", ""46"": ""వా|ంతట""}"
te,whitespace_word,"వాటర్-పోలో,",1,1,2,2,True,"à°µ|à°¾à°Łà°°|à±į-|à°ª|à±ĭà°²|à±ĭ,","వ||ర|-|పోల|,","{""42"": ""వ||ర|-|పోల|,"", ""43"": ""వా|ర|-|పోల|,"", ""44"": ""వా|ర|-|పోల|,"", ""45"": ""వా|ర|-|పోల|,"", ""46"": ""వా|ర|-|పోల|,""}"
te,whitespace_word,వాటర్​వేస్,1,1,4,4,True,à°µ|à°¾à°Łà°°|à±į|âĢ|ĭ|à°µ|à±ĩà°¸|à±į,వ||ర|​వ|స్,"{""42"": ""వ||ర|​వ|స్"", ""43"": ""వా|ర|​వ|స్"", ""44"": ""వా|ర|​వ|స|"", ""45"": ""వా|ర|​వ|స్"", ""46"": ""వా|ర|​వేస్""}"
te,whitespace_word,వాటిల్లలేదని,1,1,2,2,True,à°µ|à°¾à°Ł|à°¿à°²|à±įà°²à°²|à±ĩà°¦à°¨|à°¿,వాటి|ల|లల|దని,"{""42"": ""వాటి|ల|లల|దని"", ""43"": ""వాటి|ల|లల|దని"", ""44"": ""వా|ి|ల|లల|దని"", ""45"": ""వా|ి|ల|లల|దని"", ""46"": ""వా|ి|ల|లల|దని""}"
te,whitespace_word,వాడకంలో,1,1,2,2,True,à°µ|à°¾à°¡à°ķ|à°Ĥà°²|à±ĭ,వా|కంల|,"{""42"": ""వా|కంల|"", ""43"": ""వా|కంల|"", ""44"": ""వ||కంల|"", ""45"": ""వా|కంల|"", ""46"": ""వా|కంల|""}"
te,whitespace_word,వాడకాన్ని,1,1,1,1,False,à°µ|à°¾à°¡à°ķ|à°¾à°¨|à±įà°¨|à°¿,వా|కా||ని,"{""42"": ""వా|కా||ని"", ""43"": ""వా|కా||ని"", ""44"": ""వా|కా||ని"", ""45"": ""వా|కా||ని"", ""46"": ""వా|కా||ని""}"
te,whitespace_word,వాడటానికి,1,1,2,2,True,à°µ|à°¾à°¡à°Ł|à°¾à°¨|à°¿à°ķ|à°¿,వా|ట|ా|ి|కి,"{""42"": ""వా|ట|ా|ి|కి"", ""43"": ""వా|ట|ా|ి|కి"", ""44"": ""వా|ట|ా|ి|కి"", ""45"": ""వా|ట|ా|ి|కి"", ""46"": ""వా|ట|ాని|కి""}"
te,whitespace_word,"వాడుకున్నా,",1,1,3,3,True,"à°µ|à°¾à°¡|à±ģà°ķ|à±ģà°¨|à±įà°¨|à°¾,","వా||క|న్నా,","{""42"": ""వా||క|న్నా,"", ""43"": ""వ|||క|న్నా,"", ""44"": ""వా||క|న్నా,"", ""45"": ""వా||క|న్నా,"", ""46"": ""వ|||క|న|నా,""}"
te,whitespace_word,వాడుతారు.,1,1,2,2,True,à°µ|à°¾à°¡|à±ģà°¤|à°¾à°°|à±ģ.,వా||తార|.,"{""42"": ""వా||తార|."", ""43"": ""వ|||తార|."", ""44"": ""వా||తార|."", ""45"": ""వా||తార|."", ""46"": ""వా||తార|.""}"
te,whitespace_word,వాడుతున్న,1,1,3,3,True,à°µ|à°¾à°¡|à±ģà°¤|à±ģà°¨|à±įà°¨,వా||త|న్న,"{""42"": ""వా||త|న్న"", ""43"": ""వ|||త|న|న"", ""44"": ""వా||త|న్న"", ""45"": ""వా||త|న్న"", ""46"": ""వాడ|త|న్న""}"
te,whitespace_word,వాడ్,1,1,1,1,False,à°µ|à°¾à°¡|à±į,వా||,"{""42"": ""వా||"", ""43"": ""వా||"", ""44"": ""వా||"", ""45"": ""వా||"", ""46"": ""వా||""}"
te,whitespace_word,"వాణిజ్య,",1,1,2,2,True,"à°µ|à°¾à°£|à°¿à°ľ|à±įà°¯|,","వ||ి|జ|య,","{""42"": ""వ||ి|జ|య,"", ""43"": ""వా|ి|జ|య,"", ""44"": ""వా|ి|జ|య,"", ""45"": ""వా|ి|జ|య,"", ""46"": ""వా|ి|జ|య,""}"
te,whitespace_word,వాణిజ్యపరంగా,1,1,2,2,True,à°µ|à°¾à°£|à°¿à°ľ|à±įà°¯à°ªà°°|à°Ĥà°Ĺ|à°¾,వా|ి|జ|యపరంగ|ా,"{""42"": ""వా|ి|జ|యపరంగ|ా"", ""43"": ""వా|ి|జ|యపరంగ|ా"", ""44"": ""వ|||ి|జ|యపరంగ|ా"", ""45"": ""వా|ి|జ|యపరంగ|ా"", ""46"": ""వా|ి|జ|యపరంగ|ా""}"
te,whitespace_word,వాతావరణంతో,1,1,3,3,True,à°µ|à°¾à°¤|à°¾à°µà°°à°£|à°Ĥà°¤|à±ĭ,వా|ా|రణ|ంత|,"{""42"": ""వా|ా|రణ|ంత|"", ""43"": ""వా|ా|రణ|ంత|"", ""44"": ""వా|ా|రణ|ంత|"", ""45"": ""వా||ా|రణ|ంత|"", ""46"": ""వ||ా|రణ|ంత|""}"
te,whitespace_word,"వాతావరణంలో,",1,1,3,3,True,"à°µ|à°¾à°¤|à°¾à°µà°°à°£|à°Ĥà°²|à±ĭ,","వా|ా|రణ|ంల|,","{""42"": ""వా|ా|రణ|ంల|,"", ""43"": ""వా|ా|రణ|ంల|,"", ""44"": ""వ||ా|రణ|ంల|,"", ""45"": ""వా|ావరణ|ంల|,"", ""46"": ""వా|ావరణ|ంల|,""}"
te,whitespace_word,వాతావరణంలోకి,1,1,3,3,True,à°µ|à°¾à°¤|à°¾à°µà°°à°£|à°Ĥà°²|à±ĭà°ķ|à°¿,వా|ా|రణ|ంల|కి,"{""42"": ""వా|ా|రణ|ంల|కి"", ""43"": ""వ||ా|రణ|ంల|కి"", ""44"": ""వా|ా|రణ|ంల|కి"", ""45"": ""వా|ా|రణ|ంల|కి"", ""46"": ""వాతావరణ|ంల|కి""}"
te,whitespace_word,వాతావరణానికి,1,1,2,2,True,à°µ|à°¾à°¤|à°¾à°µà°°à°£|à°¾à°¨|à°¿à°ķ|à°¿,వా|ా|రణ|ా|ి|కి,"{""42"": ""వా|ా|రణ|ా|ి|కి"", ""43"": ""వా|ా|రణ|ాని|కి"", ""44"": ""వా|ా|రణ|ాని|కి"", ""45"": ""వా|ా|రణ|ా|ి|కి"", ""46"": ""వా|ా|రణ|ా|ి|కి""}"
te,whitespace_word,"వాతావరణాలు,",1,1,3,3,True,"à°µ|à°¾à°¤|à°¾à°µà°°à°£|à°¾à°²|à±ģ,","వా|ావరణ|ాల|,","{""42"": ""వా|ావరణ|ాల|,"", ""43"": ""వా|ావరణ|ాల|,"", ""44"": ""వా|ా|రణ|ా||,"", ""45"": ""వా|ావరణ|ా||,"", ""46"": ""వా|ా|రణ|ా||,""}"
te,whitespace_word,వాదంలో,1,1,1,1,False,à°µ|à°¾à°¦|à°Ĥà°²|à±ĭ,వా|ంల|,"{""42"": ""వా|ంల|"", ""43"": ""వా|ంల|"", ""44"": ""వా|ంల|"", ""45"": ""వా|ంల|"", ""46"": ""వా|ంల|""}"
te,whitespace_word,వాదనకు,1,1,1,1,False,à°µ|à°¾à°¦à°¨|à°ķ|à±ģ,వా|నక|,"{""42"": ""వా|నక|"", ""43"": ""వా|నక|"", ""44"": ""వా|నక|"", ""45"": ""వా|నక|"", ""46"": ""వా|నక|""}"
te,whitespace_word,వాదనలు,1,1,2,2,True,à°µ|à°¾à°¦à°¨à°²|à±ģ,వా|నల|,"{""42"": ""వా|నల|"", ""43"": ""వ||నల|"", ""44"": ""వ||నల|"", ""45"": ""వా|నల|"", ""46"": ""వా|నల|""}"
te,whitespace_word,వాదించడంతో,1,1,1,1,False,à°µ|à°¾à°¦|à°¿à°Ĥ|à°ļà°¡|à°Ĥà°¤|à±ĭ,వా|ి|ంచడంత|,"{""42"": ""వా|ి|ంచడంత|"", ""43"": ""వా|ి|ంచడంత|"", ""44"": ""వా|ి|ంచడంత|"", ""45"": ""వా|ి|ంచడంత|"", ""46"": ""వా|ి|ంచడంత|""}"
te,whitespace_word,వాదించాడు.,1,1,2,2,True,à°µ|à°¾à°¦|à°¿à°Ĥ|à°ļ|à°¾à°¡|à±ģ.,వ||ి|ంచాడ|.,"{""42"": ""వ||ి|ంచాడ|."", ""43"": ""వా|ి|ంచాడ|."", ""44"": ""వా|ి|ంచాడ|."", ""45"": ""వా|ి|ంచాడ|."", ""46"": ""వా|ి|ంచాడ|.""}"
te,whitespace_word,"వాదిస్తారు.""""""",1,1,5,5,True,"à°µ|à°¾à°¦|à°¿à°¸|à±įà°¤|à°¾à°°|à±ģ.|""|""|""","వ||||స్తార|.""""|""","{""42"": ""వ||||స్తార|.\""\""|\"""", ""43"": ""వా|ి|స్తార|.\""|\""|\"""", ""44"": ""వా|ి|స|తార|.\""\""|\"""", ""45"": ""వాది|స్తా||.\""|\""|\"""", ""46"": ""వా|ి|స్తా||.\""\""|\""""}"
te,whitespace_word,వాద్య,1,1,1,1,False,à°µ|à°¾à°¦|à±įà°¯,వా||య,"{""42"": ""వా||య"", ""43"": ""వా||య"", ""44"": ""వా||య"", ""45"": ""వా||య"", ""46"": ""వా||య""}"
te,whitespace_word,వాపు,1,1,1,1,False,à°µ|à°¾à°ª|à±ģ,వా||,"{""42"": ""వా||"", ""43"": ""వా||"", ""44"": ""వా||"", ""45"": ""వా||"", ""46"": ""వా||""}"
te,whitespace_word,వాయిద్యం,1,1,3,3,True,à°µ|à°¾à°¯|à°¿à°¦|à±įà°¯|à°Ĥ,వాయి|ద|యం,"{""42"": ""వాయి|ద|యం"", ""43"": ""వా|ి|ద|యం"", ""44"": ""వా|ి|ద|యం"", ""45"": ""వా|ి|ద|యం"", ""46"": ""వా||ి|ద|యం""}"
te,whitespace_word,వాయిస్తూ,1,1,2,2,True,à°µ|à°¾à°¯|à°¿à°¸|à±įà°¤|à±Ĥ,వా|ి|స్త|,"{""42"": ""వా|ి|స్త|"", ""43"": ""వా|ి|స్త|"", ""44"": ""వ|||ి|స్త|"", ""45"": ""వా|ి|స్త|"", ""46"": ""వా|ి|స్త|""}"
te,whitespace_word,వాయు,1,1,1,1,False,à°µ|à°¾à°¯|à±ģ,వా||,"{""42"": ""వా||"", ""43"": ""వా||"", ""44"": ""వా||"", ""45"": ""వా||"", ""46"": ""వా||""}"
te,whitespace_word,వాయువు,1,1,2,2,True,à°µ|à°¾à°¯|à±ģà°µ|à±ģ,వా||వు,"{""42"": ""వా||వు"", ""43"": ""వా||వ|"", ""44"": ""వా||వ|"", ""45"": ""వా||వు"", ""46"": ""వా||వ|""}"
te,whitespace_word,"వాయువు,",1,1,2,2,True,"à°µ|à°¾à°¯|à±ģà°µ|à±ģ,","వా||వు,","{""42"": ""వా||వు,"", ""43"": ""వా||వ|,"", ""44"": ""వా||వ|,"", ""45"": ""వా||వు,"", ""46"": ""వా||వు,""}"
te,whitespace_word,వాయువుగా,1,1,3,3,True,à°µ|à°¾à°¯|à±ģà°µ|à±ģà°Ĺ|à°¾,వా||వుగా,"{""42"": ""వా||వుగా"", ""43"": ""వా||వ|గా"", ""44"": ""వా||వ|గా"", ""45"": ""వా||వ|గా"", ""46"": ""వ|||వుగా""}"
te,whitespace_word,"వాయువులు,",1,1,3,3,True,"à°µ|à°¾à°¯|à±ģà°µ|à±ģà°²|à±ģ,","వా||వ|ల|,","{""42"": ""వా||వ|ల|,"", ""43"": ""వా||వ|లు,"", ""44"": ""వా||వ|ల|,"", ""45"": ""వా||వుల|,"", ""46"": ""వా||వ|ల|,""}"
te,whitespace_word,వారంతా,1,1,2,2,True,à°µ|à°¾à°°|à°Ĥà°¤|à°¾,వా|ంతా,"{""42"": ""వా|ంతా"", ""43"": ""వా|ంతా"", ""44"": ""వా|ంతా"", ""45"": ""వ||ంతా"", ""46"": ""వ||ంతా""}"
te,whitespace_word,వారంలో,1,1,2,2,True,à°µ|à°¾à°°|à°Ĥà°²|à±ĭ,వ||ంల|,"{""42"": ""వ||ంల|"", ""43"": ""వా|ంల|"", ""44"": ""వా|ంల|"", ""45"": ""వా|ంల|"", ""46"": ""వ||ంల|""}"
te,whitespace_word,"వారంలోపే,",1,1,1,1,False,"à°µ|à°¾à°°|à°Ĥà°²|à±ĭà°ª|à±ĩ,","వా|ంల|ప|,","{""42"": ""వా|ంల|ప|,"", ""43"": ""వా|ంల|ప|,"", ""44"": ""వా|ంల|ప|,"", ""45"": ""వా|ంల|ప|,"", ""46"": ""వా|ంల|ప|,""}"
te,whitespace_word,వారంవారీ,1,1,2,2,True,à°µ|à°¾à°°|à°Ĥà°µ|à°¾à°°|à±Ģ,వా|ంవా||,"{""42"": ""వా|ంవా||"", ""43"": ""వా|ంవార|"", ""44"": ""వా|ంవార|"", ""45"": ""వా|ంవార|"", ""46"": ""వా|ంవా||""}"
te,whitespace_word,వారపత్రికలో,1,1,2,2,True,à°µ|à°¾à°°|à°ªà°¤|à±įà°°|à°¿à°ķà°²|à±ĭ,వా|పత|రికల|,"{""42"": ""వా|పత|రికల|"", ""43"": ""వా|పత|రికల|"", ""44"": ""వ||పత|రికల|"", ""45"": ""వా|పత|రికల|"", ""46"": ""వా|పత|రికల|""}"
te,whitespace_word,వారసత్వానికి,1,1,4,4,True,à°µ|à°¾à°°à°¸à°¤|à±įà°µ|à°¾à°¨|à°¿à°ķ|à°¿,వా|సత|వా|ి|కి,"{""42"": ""వా|సత|వా|ి|కి"", ""43"": ""వ||సత|వాని|కి"", ""44"": ""వారస||వాని|కి"", ""45"": ""వా|సత|వాని|కి"", ""46"": ""వా|సత|వాని|కి""}"
te,whitespace_word,"వారసుడు,",1,1,3,3,True,"à°µ|à°¾à°°à°¸|à±ģà°¡|à±ģ,","వా|స|డ|,","{""42"": ""వా|స|డ|,"", ""43"": ""వా|స|డు,"", ""44"": ""వ||స|డ|,"", ""45"": ""వా|స|డు,"", ""46"": ""వా|స|డు,""}"
te,whitespace_word,వారాంతంలో,1,1,3,3,True,à°µ|à°¾à°°|à°¾à°Ĥ|à°¤|à°Ĥà°²|à±ĭ,వా|ా|తంల|,"{""42"": ""వా|ా|తంల|"", ""43"": ""వా|ాంతంల|"", ""44"": ""వా|ా|తంల|"", ""45"": ""వా|ా|తంల|"", ""46"": ""వ|రా|తంల|""}"
te,whitespace_word,వారాంతపు,1,1,1,1,False,à°µ|à°¾à°°|à°¾à°Ĥ|à°¤à°ª|à±ģ,వా|ా|తప|,"{""42"": ""వా|ా|తప|"", ""43"": ""వా|ా|తప|"", ""44"": ""వా|ా|తప|"", ""45"": ""వా|ా|తప|"", ""46"": ""వా|ా|తప|""}"
te,whitespace_word,వారాలలో,1,1,2,2,True,à°µ|à°¾à°°|à°¾à°²à°²|à±ĭ,వ||ా|ల|,"{""42"": ""వ||ా|ల|"", ""43"": ""వా|ా|ల|"", ""44"": ""వా|ా|ల|"", ""45"": ""వా|ా|ల|"", ""46"": ""వ||ా|ల|""}"
te,whitespace_word,వారికీ,1,1,1,1,False,à°µ|à°¾à°°|à°¿à°ķ|à±Ģ,వా|ి|క|,"{""42"": ""వా|ి|క|"", ""43"": ""వా|ి|క|"", ""44"": ""వా|ి|క|"", ""45"": ""వా|ి|క|"", ""46"": ""వా|ి|క|""}"
te,whitespace_word,"వారు,",1,1,2,2,True,"à°µ|à°¾à°°|à±ģ,","వ|||,","{""42"": ""వ|||,"", ""43"": ""వ|||,"", ""44"": ""వా||,"", ""45"": ""వా||,"", ""46"": ""వా||,""}"
te,whitespace_word,"వార్డు,",1,1,3,3,True,"à°µ|à°¾à°°|à±įà°¡|à±ģ,","వ|||డు,","{""42"": ""వ|||డు,"", ""43"": ""వా||డు,"", ""44"": ""వా||డు,"", ""45"": ""వార|డు,"", ""46"": ""వా||డు,""}"
te,whitespace_word,వార్తలను-మరియు,1,1,2,2,True,à°µ|à°¾à°°|à±įà°¤à°²à°¨|à±ģ-|à°®à°°|à°¿à°¯|à±ģ,వ|||తలన|-|మరియ|,"{""42"": ""వ|||తలన|-|మరియ|"", ""43"": ""వ|||తలన|-|మరియ|"", ""44"": ""వా||తలన|-|మరియ|"", ""45"": ""వా||తలన|-|మరియ|"", ""46"": ""వ|||తలన|-|మరియ|""}"
te,whitespace_word,వార్తాపత్రిక,1,1,1,1,False,à°µ|à°¾à°°|à±įà°¤|à°¾à°ªà°¤|à±įà°°|à°¿à°ķ,వా||తాపత|రిక,"{""42"": ""వా||తాపత|రిక"", ""43"": ""వా||తాపత|రిక"", ""44"": ""వా||తాపత|రిక"", ""45"": ""వా||తాపత|రిక"", ""46"": ""వా||తాపత|రిక""}"
te,whitespace_word,వార్మింగ్,1,1,1,1,False,à°µ|à°¾à°°|à±įà°®|à°¿à°Ĥ|à°Ĺ|à±į,వా||మింగ|,"{""42"": ""వా||మింగ|"", ""43"": ""వా||మింగ|"", ""44"": ""వా||మింగ|"", ""45"": ""వా||మింగ|"", ""46"": ""వా||మింగ|""}"
te,whitespace_word,వార్మ్-అప్,1,1,2,2,True,à°µ|à°¾à°°|à±įà°®|à±į-|à°ħà°ª|à±į,వా||మ్-|అప్,"{""42"": ""వా||మ్-|అప్"", ""43"": ""వా||మ్-|అప్"", ""44"": ""వా||మ్-|అప్"", ""45"": ""వా||మ్-|అప్"", ""46"": ""వ|||మ్-|అప్""}"
te,whitespace_word,వార్షికోత్సవాన్ని,1,1,5,5,True,à°µ|à°¾à°°|à±įà°·|à°¿à°ķ|à±ĭà°¤|à±įà°¸à°µ|à°¾à°¨|à±įà°¨|à°¿,వా||షి|క|త|సవా||ని,"{""42"": ""వా||షి|క|త|సవా||ని"", ""43"": ""వ|||షిక|త|సవా||ని"", ""44"": ""వ|||షి|క|త|సవా||ని"", ""45"": ""వా||షి|క|త|సవాన|ని"", ""46"": ""వా||షిక|త|సవాన|ని""}"
te,whitespace_word,వార౦దరూ,1,1,3,3,True,à°µ|à°¾à°°|à±¦|à°¦à°°|à±Ĥ,వ|ర|దర|,"{""42"": ""వ|ర|దర|"", ""43"": ""వా||దర|"", ""44"": ""వార|దర|"", ""45"": ""వా||దర|"", ""46"": ""వా||దర|""}"
te,whitespace_word,వాలంటీర్లను,1,1,2,2,True,à°µ|à°¾à°²|à°Ĥà°Ł|à±Ģà°°|à±įà°²à°¨|à±ģ,వా|ంట|ర్లన|,"{""42"": ""వా|ంట|ర్లన|"", ""43"": ""వా|ంట|ర|లన|"", ""44"": ""వా|ంట|ర|లన|"", ""45"": ""వా|ంట|ర|లన|"", ""46"": ""వా|ంట|ర|లన|""}"
te,whitespace_word,వాలీ,1,1,1,1,False,à°µ|à°¾à°²|à±Ģ,వా||,"{""42"": ""వా||"", ""43"": ""వా||"", ""44"": ""వా||"", ""45"": ""వా||"", ""46"": ""వా||""}"
te,whitespace_word,"వాలీబాల్,",1,1,1,1,False,"à°µ|à°¾à°²|à±Ģà°¬|à°¾à°²|à±į,","వా||బాల|,","{""42"": ""వా||బాల|,"", ""43"": ""వా||బాల|,"", ""44"": ""వా||బాల|,"", ""45"": ""వా||బాల|,"", ""46"": ""వా||బాల|,""}"
te,whitespace_word,వాలు,1,1,1,1,False,à°µ|à°¾à°²|à±ģ,వా||,"{""42"": ""వా||"", ""43"": ""వా||"", ""44"": ""వా||"", ""45"": ""వా||"", ""46"": ""వా||""}"
te,whitespace_word,"వాలెట్టా,",1,1,2,2,True,"à°µ|à°¾à°²|à±Ĩà°Ł|à±įà°Ł|à°¾,","వా||ట్టా,","{""42"": ""వా||ట్టా,"", ""43"": ""వా||ట్టా,"", ""44"": ""వా||ట|టా,"", ""45"": ""వా||ట్టా,"", ""46"": ""వా||ట్టా,""}"
te,whitespace_word,వాల్,1,1,3,3,True,à°µ|à°¾à°²|à±į,వా||,"{""42"": ""వా||"", ""43"": ""వా||"", ""44"": ""వ|||"", ""45"": ""వాల|"", ""46"": ""వ|||""}"
te,whitespace_word,వాల్ట్,1,1,2,2,True,à°µ|à°¾à°²|à±įà°Ł|à±į,వా||ట్,"{""42"": ""వా||ట్"", ""43"": ""వా||ట్"", ""44"": ""వ|||ట్"", ""45"": ""వా||ట్"", ""46"": ""వా||ట్""}"
te,whitespace_word,వాల్వులు,1,1,4,4,True,à°µ|à°¾à°²|à±įà°µ|à±ģà°²|à±ģ,వాల|వ|లు,"{""42"": ""వాల|వ|లు"", ""43"": ""వా||వుల|"", ""44"": ""వా||వులు"", ""45"": ""వాల|వులు"", ""46"": ""వా||వుల|""}"
te,whitespace_word,వాల్వ్,1,1,1,1,False,à°µ|à°¾à°²|à±įà°µ|à±į,వా||వ్,"{""42"": ""వా||వ్"", ""43"": ""వా||వ్"", ""44"": ""వా||వ్"", ""45"": ""వా||వ్"", ""46"": ""వా||వ్""}"
te,whitespace_word,వాళ్లకు,1,1,2,2,True,à°µ|à°¾à°³|à±įà°²à°ķ|à±ģ,వ|||లక|,"{""42"": ""వ|||లక|"", ""43"": ""వ|||లక|"", ""44"": ""వ|||లక|"", ""45"": ""వా||లక|"", ""46"": ""వా||లక|""}"
te,whitespace_word,వాళ్ళ,1,1,2,2,True,à°µ|à°¾à°³|à±įà°³,వా||ళ,"{""42"": ""వా||ళ"", ""43"": ""వాళ|ళ"", ""44"": ""వా||ళ"", ""45"": ""వా||ళ"", ""46"": ""వా||ళ""}"
te,whitespace_word,వాళ్ళల్లో,1,1,4,4,True,à°µ|à°¾à°³|à±įà°³à°²|à±įà°²|à±ĭ,వా|్ళల|ల|,"{""42"": ""వా|్ళల|ల|"", ""43"": ""వా||ళల|లో"", ""44"": ""వా||ళల|ల|"", ""45"": ""వా||ళల|లో"", ""46"": ""వ|||ళల|ల|""}"
te,whitespace_word,వాషింగ్టన్‌కు,1,1,3,3,True,à°µ|à°¾à°·|à°¿à°Ĥ|à°Ĺ|à±įà°Łà°¨|à±į|âĢ|Į|à°ķ|à±ģ,వా|ి|ంగ|టన|‌క|,"{""42"": ""వా|ి|ంగ|టన|‌క|"", ""43"": ""వా|ి|ంగ|టన|‌క|"", ""44"": ""వా|ి|ంగ|టన|‌కు"", ""45"": ""వ||ి|ంగ|టన|‌క|"", ""46"": ""వా|ి|ంగ|టన|‌క|""}"
te,whitespace_word,వాష్,1,1,2,2,True,à°µ|à°¾à°·|à±į,వా||,"{""42"": ""వా||"", ""43"": ""వా||"", ""44"": ""వ|||"", ""45"": ""వా||"", ""46"": ""వ|||""}"
